20260515_152352,S06,G2,select_wrist_rotate,26,4.0,120,data\raw\S06\20260515_152352_S06_G2_T026.csv,2026-05-15T15:26:44
20260515_152352,S06,G2,select_wrist_rotate,27,4.0,129,data\raw\S06\20260515_152352_S06_G2_T027.csv,2026-05-15T15:26:51
20260515_152352,S06,G2,select_wrist_rotate,28,4.0,132,data\raw\S06\20260515_152352_S06_G2_T028.csv,2026-05-15T15:26:58
20260515_152352,S06,G2,select_wrist_rotate,29,4.0,120,data\raw\S06\20260515_152352_S06_G2_T029.csv,2026-05-15T15:27:04
20260515_152352,S06,G2,select_wrist_rotate,30,4.0,108,data\raw\S06\20260515_152352_S06_G2_T030.csv,2026-05-15T15:27:11
20260515_152352,S06,G2,select_wrist_rotate,31,4.0,115,data\raw\S06\20260515_152352_S06_G2_T031.csv,2026-05-15T15:27:18
20260515_152352,S06,G2,select_wrist_rotate,32,4.0,118,data\raw\S06\20260515_152352_S06_G2_T032.csv,2026-05-15T15:27:25
20260515_152352,S06,G2,select_wrist_rotate,33,4.0,119,data\raw\S06\20260515_152352_S06_G2_T033.csv,2026-05-15T15:27:31
20260515_152352,S06,G2,select_wrist_rotate,34,4.0,119,data\raw\S06\20260515_152352_S06_G2_T034.csv,2026-05-15T15:27:38
20260515_152352,S06,G2,select_wrist_rotate,35,4.0,113,data\raw\S06\20260515_152352_S06_G2_T035.csv,2026-05-15T15:27:45
20260515_152352,S06,G2,select_wrist_rotate,36,4.0,121,data\raw\S06\20260515_152352_S06_G2_T036.csv,2026-05-15T15:27:51
20260515_152352,S06,G2,select_wrist_rotate,37,4.0,103,data\raw\S06\20260515_152352_S06_G2_T037.csv,2026-05-15T15:27:58
20260515_152352,S06,G2,select_wrist_rotate,38,4.0,115,data\raw\S06\20260515_152352_S06_G2_T038.csv,2026-05-15T15:28:05
20260515_152352,S06,G2,select_wrist_rotate,39,4.0,116,data\raw\S06\20260515_152352_S06_G2_T039.csv,2026-05-15T15:28:11
20260515_152352,S06,G2,select_wrist_rotate,40,4.0,118,data\raw\S06\20260515_152352_S06_G2_T040.csv,2026-05-15T15:28:18
20260515_152910,S06,G3,tv_favorite_chanel,1,4.0,119,data\raw\S06\20260515_152910_S06_G3_T001.csv,2026-05-15T15:29:15
20260515_152910,S06,G3,tv_favorite_chanel,2,4.0,113,data\raw\S06\20260515_152910_S06_G3_T002.csv,2026-05-15T15:29:21
20260515_152910,S06,G3,tv_favorite_chanel,3,4.0,126,data\raw\S06\20260515_152910_S06_G3_T003.csv,2026-05-15T15:29:28
20260515_152910,S06,G3,tv_favorite_chanel,4,4.0,111,data\raw\S06\20260515_152910_S06_G3_T004.csv,2026-05-15T15:29:35
20260515_152910,S06,G3,tv_favorite_chanel,5,4.0,112,data\raw\S06\20260515_152910_S06_G3_T005.csv,2026-05-15T15:29:42
20260515_152910,S06,G3,tv_favorite_chanel,6,4.0,112,data\raw\S06\20260515_152910_S06_G3_T006.csv,2026-05-15T15:29:48
20260515_152910,S06,G3,tv_favorite_chanel,7,4.0,114,data\raw\S06\20260515_152910_S06_G3_T007.csv,2026-05-15T15:29:55
20260515_152910,S06,G3,tv_favorite_chanel,8,4.0,115,data\raw\S06\20260515_152910_S06_G3_T008.csv,2026-05-15T15:30:02
20260515_152910,S06,G3,tv_favorite_chanel,9,4.0,126,data\raw\S06\20260515_152910_S06_G3_T009.csv,2026-05-15T15:30:08
20260515_152910,S06,G3,tv_favorite_chanel,10,4.0,117,data\raw\S06\20260515_152910_S06_G3_T010.csv,2026-05-15T15:30:15
20260515_152910,S06,G3,tv_favorite_chanel,11,4.0,119,data\raw\S06\20260515_152910_S06_G3_T011.csv,2026-05-15T15:30:22
20260515_152910,S06,G3,tv_favorite_chanel,12,4.0,114,data\raw\S06\20260515_152910_S06_G3_T012.csv,2026-05-15T15:30:28
20260515_152910,S06,G3,tv_favorite_chanel,13,4.0,114,data\raw\S06\20260515_152910_S06_G3_T013.csv,2026-05-15T15:30:35
20260515_152910,S06,G3,tv_favorite_chanel,14,4.0,112,data\raw\S06\20260515_152910_S06_G3_T014.csv,2026-05-15T15:30:42
20260515_152910,S06,G3,tv_favorite_chanel,15,4.0,117,data\raw\S06\20260515_152910_S06_G3_T015.csv,2026-05-15T15:30:48
20260515_152910,S06,G3,tv_favorite_chanel,16,4.0,116,data\raw\S06\20260515_152910_S06_G3_T016.csv,2026-05-15T15:30:55
20260515_152910,S06,G3,tv_favorite_chanel,17,4.0,113,data\raw\S06\20260515_152910_S06_G3_T017.csv,2026-05-15T15:31:02
20260515_152910,S06,G3,tv_favorite_chanel,18,4.0,112,data\raw\S06\20260515_152910_S06_G3_T018.csv,2026-05-15T15:31:09
20260515_152910,S06,G3,tv_favorite_chanel,19,4.0,123,data\raw\S06\20260515_152910_S06_G3_T019.csv,2026-05-15T15:31:16
20260515_152910,S06,G3,tv_favorite_chanel,20,4.0,113,data\raw\S06\20260515_152910_S06_G3_T020.csv,2026-05-15T15:31:22
20260515_152910,S06,G3,tv_favorite_chanel,21,4.0,114,data\raw\S06\20260515_152910_S06_G3_T021.csv,2026-05-15T15:31:29
20260515_152910,S06,G3,tv_favorite_chanel,22,4.0,124,data\raw\S06\20260515_152910_S06_G3_T022.csv,2026-05-15T15:31:36
20260515_152910,S06,G3,tv_favorite_chanel,23,4.0,113,data\raw\S06\20260515_152910_S06_G3_T023.csv,2026-05-15T15:31:42
20260515_152910,S06,G3,tv_favorite_chanel,24,4.0,115,data\raw\S06\20260515_152910_S06_G3_T024.csv,2026-05-15T15:31:49
20260515_152910,S06,G3,tv_favorite_chanel,25,4.0,111,data\raw\S06\20260515_152910_S06_G3_T025.csv,2026-05-15T15:31:56
20260515_152910,S06,G3,tv_favorite_chanel,26,4.0,116,data\raw\S06\20260515_152910_S06_G3_T026.csv,2026-05-15T15:32:02
20260515_152910,S06,G3,tv_favorite_chanel,27,4.0,112,data\raw\S06\20260515_152910_S06_G3_T027.csv,2026-05-15T15:32:09
20260515_152910,S06,G3,tv_favorite_chanel,28,4.0,108,data\raw\S06\20260515_152910_S06_G3_T028.csv,2026-05-15T15:32:16
20260515_152910,S06,G3,tv_favorite_chanel,29,4.0,117,data\raw\S06\20260515_152910_S06_G3_T029.csv,2026-05-15T15:32:23
20260515_152910,S06,G3,tv_favorite_chanel,30,4.0,115,data\raw\S06\20260515_152910_S06_G3_T030.csv,2026-05-15T15:32:29
20260515_152910,S06,G3,tv_favorite_chanel,31,4.0,111,data\raw\S06\20260515_152910_S06_G3_T031.csv,2026-05-15T15:32:36
20260515_152910,S06,G3,tv_favorite_chanel,32,4.0,112,data\raw\S06\20260515_152910_S06_G3_T032.csv,2026-05-15T15:32:43
20260515_152910,S06,G3,tv_favorite_chanel,33,4.0,115,data\raw\S06\20260515_152910_S06_G3_T033.csv,2026-05-15T15:32:49
20260515_152910,S06,G3,tv_favorite_chanel,34,4.0,112,data\raw\S06\20260515_152910_S06_G3_T034.csv,2026-05-15T15:32:56
20260515_152910,S06,G3,tv_favorite_chanel,35,4.0,113,data\raw\S06\20260515_152910_S06_G3_T035.csv,2026-05-15T15:33:03
20260515_152910,S06,G3,tv_favorite_chanel,36,4.0,113,data\raw\S06\20260515_152910_S06_G3_T036.csv,2026-05-15T15:33:09
20260515_152910,S06,G3,tv_favorite_chanel,37,4.0,113,data\raw\S06\20260515_152910_S06_G3_T037.csv,2026-05-15T15:33:16
20260515_152910,S06,G3,tv_favorite_chanel,38,4.0,111,data\raw\S06\20260515_152910_S06_G3_T038.csv,2026-05-15T15:33:23
20260515_152910,S06,G3,tv_favorite_chanel,39,4.0,116,data\raw\S06\20260515_152910_S06_G3_T039.csv,2026-05-15T15:33:30
20260515_152910,S06,G3,tv_favorite_chanel,40,4.0,109,data\raw\S06\20260515_152910_S06_G3_T040.csv,2026-05-15T15:33:36
20260515_153432,S06,G4,tv_swtich_source,1,4.0,117,data\raw\S06\20260515_153432_S06_G4_T001.csv,2026-05-15T15:34:37
20260515_153432,S06,G4,tv_swtich_source,2,4.0,115,data\raw\S06\20260515_153432_S06_G4_T002.csv,2026-05-15T15:34:44
20260515_153432,S06,G4,tv_swtich_source,3,4.0,112,data\raw\S06\20260515_153432_S06_G4_T003.csv,2026-05-15T15:34:50
20260515_153432,S06,G4,tv_swtich_source,4,4.0,117,data\raw\S06\20260515_153432_S06_G4_T004.csv,2026-05-15T15:34:57
20260515_153432,S06,G4,tv_swtich_source,5,4.0,109,data\raw\S06\20260515_153432_S06_G4_T005.csv,2026-05-15T15:35:04
20260515_153432,S06,G4,tv_swtich_source,6,4.0,122,data\raw\S06\20260515_153432_S06_G4_T006.csv,2026-05-15T15:35:10
20260515_153432,S06,G4,tv_swtich_source,7,4.0,116,data\raw\S06\20260515_153432_S06_G4_T007.csv,2026-05-15T15:35:17
20260515_153432,S06,G4,tv_swtich_source,8,4.0,122,data\raw\S06\20260515_153432_S06_G4_T008.csv,2026-05-15T15:35:24
20260515_153432,S06,G4,tv_swtich_source,9,4.0,112,data\raw\S06\20260515_153432_S06_G4_T009.csv,2026-05-15T15:35:31
20260515_153432,S06,G4,tv_swtich_source,10,4.0,114,data\raw\S06\20260515_153432_S06_G4_T010.csv,2026-05-15T15:35:37
20260515_153432,S06,G4,tv_swtich_source,11,4.0,110,data\raw\S06\20260515_153432_S06_G4_T011.csv,2026-05-15T15:35:44
20260515_153432,S06,G4,tv_swtich_source,12,4.0,113,data\raw\S06\20260515_153432_S06_G4_T012.csv,2026-05-15T15:35:51
20260515_153432,S06,G4,tv_swtich_source,13,4.0,123,data\raw\S06\20260515_153432_S06_G4_T013.csv,2026-05-15T15:35:57
20260515_153432,S06,G4,tv_swtich_source,14,4.0,122,data\raw\S06\20260515_153432_S06_G4_T014.csv,2026-05-15T15:36:04
20260515_153432,S06,G4,tv_swtich_source,15,4.0,113,data\raw\S06\20260515_153432_S06_G4_T015.csv,2026-05-15T15:36:11
20260515_153432,S06,G4,tv_swtich_source,16,4.0,113,data\raw\S06\20260515_153432_S06_G4_T016.csv,2026-05-15T15:36:18
20260515_153432,S06,G4,tv_swtich_source,17,4.0,118,data\raw\S06\20260515_153432_S06_G4_T017.csv,2026-05-15T15:36:24
20260515_153432,S06,G4,tv_swtich_source,18,4.0,112,data\raw\S06\20260515_153432_S06_G4_T018.csv,2026-05-15T15:36:31
20260515_153432,S06,G4,tv_swtich_source,19,4.0,118,data\raw\S06\20260515_153432_S06_G4_T019.csv,2026-05-15T15:36:38
20260515_153432,S06,G4,tv_swtich_source,20,4.0,120,data\raw\S06\20260515_153432_S06_G4_T020.csv,2026-05-15T15:36:45
20260515_153432,S06,G4,tv_swtich_source,21,4.0,109,data\raw\S06\20260515_153432_S06_G4_T021.csv,2026-05-15T15:36:51
20260515_153432,S06,G4,tv_swtich_source,22,4.0,119,data\raw\S06\20260515_153432_S06_G4_T022.csv,2026-05-15T15:36:58
20260515_153432,S06,G4,tv_swtich_source,23,4.0,116,data\raw\S06\20260515_153432_S06_G4_T023.csv,2026-05-15T15:37:04
20260515_153432,S06,G4,tv_swtich_source,24,4.0,112,data\raw\S06\20260515_153432_S06_G4_T024.csv,2026-05-15T15:37:11
20260515_153432,S06,G4,tv_swtich_source,25,4.0,115,data\raw\S06\20260515_153432_S06_G4_T025.csv,2026-05-15T15:37:18
20260515_153432,S06,G4,tv_swtich_source,26,4.0,112,data\raw\S06\20260515_153432_S06_G4_T026.csv,2026-05-15T15:37:24
20260515_153432,S06,G4,tv_swtich_source,27,4.0,121,data\raw\S06\20260515_153432_S06_G4_T027.csv,2026-05-15T15:37:31
20260515_153432,S06,G4,tv_swtich_source,28,4.0,115,data\raw\S06\20260515_153432_S06_G4_T028.csv,2026-05-15T15:37:38
20260515_153432,S06,G4,tv_swtich_source,29,4.0,117,data\raw\S06\20260515_153432_S06_G4_T029.csv,2026-05-15T15:37:44
20260515_153432,S06,G4,tv_swtich_source,30,4.0,125,data\raw\S06\20260515_153432_S06_G4_T030.csv,2026-05-15T15:37:51
20260515_153432,S06,G4,tv_swtich_source,31,4.0,118,data\raw\S06\20260515_153432_S06_G4_T031.csv,2026-05-15T15:37:58
20260515_153432,S06,G4,tv_swtich_source,32,4.0,120,data\raw\S06\20260515_153432_S06_G4_T032.csv,2026-05-15T15:38:04
20260515_153432,S06,G4,tv_swtich_source,33,4.0,120,data\raw\S06\20260515_153432_S06_G4_T033.csv,2026-05-15T15:38:11
20260515_153432,S06,G4,tv_swtich_source,34,4.0,111,data\raw\S06\20260515_153432_S06_G4_T034.csv,2026-05-15T15:38:18
20260515_153432,S06,G4,tv_swtich_source,35,4.0,116,data\raw\S06\20260515_153432_S06_G4_T035.csv,2026-05-15T15:38:25
20260515_153432,S06,G4,tv_swtich_source,36,4.0,107,data\raw\S06\20260515_153432_S06_G4_T036.csv,2026-05-15T15:38:31
20260515_153432,S06,G4,tv_swtich_source,37,4.0,115,data\raw\S06\20260515_153432_S06_G4_T037.csv,2026-05-15T15:38:38
20260515_153432,S06,G4,tv_swtich_source,38,4.0,115,data\raw\S06\20260515_153432_S06_G4_T038.csv,2026-05-15T15:38:45
20260515_153432,S06,G4,tv_swtich_source,39,4.0,117,data\raw\S06\20260515_153432_S06_G4_T039.csv,2026-05-15T15:38:51
20260515_153432,S06,G4,tv_swtich_source,40,4.0,124,data\raw\S06\20260515_153432_S06_G4_T040.csv,2026-05-15T15:38:58
20260515_153954,S06,G5,tv_channel_up,1,4.0,114,data\raw\S06\20260515_153954_S06_G5_T001.csv,2026-05-15T15:39:59
20260515_153954,S06,G5,tv_channel_up,2,4.0,115,data\raw\S06\20260515_153954_S06_G5_T002.csv,2026-05-15T15:40:06
20260515_153954,S06,G5,tv_channel_up,3,4.0,118,data\raw\S06\20260515_153954_S06_G5_T003.csv,2026-05-15T15:40:12
20260515_153954,S06,G5,tv_channel_up,4,4.0,110,data\raw\S06\20260515_153954_S06_G5_T004.csv,2026-05-15T15:40:19
20260515_153954,S06,G5,tv_channel_up,5,4.0,113,data\raw\S06\20260515_153954_S06_G5_T005.csv,2026-05-15T15:40:26
20260515_153954,S06,G5,tv_channel_up,6,4.0,119,data\raw\S06\20260515_153954_S06_G5_T006.csv,2026-05-15T15:40:32
20260515_153954,S06,G5,tv_channel_up,7,4.0,118,data\raw\S06\20260515_153954_S06_G5_T007.csv,2026-05-15T15:40:39
20260515_153954,S06,G5,tv_channel_up,8,4.0,113,data\raw\S06\20260515_153954_S06_G5_T008.csv,2026-05-15T15:40:46
20260515_153954,S06,G5,tv_channel_up,9,4.0,117,data\raw\S06\20260515_153954_S06_G5_T009.csv,2026-05-15T15:40:53
20260515_153954,S06,G5,tv_channel_up,10,4.0,120,data\raw\S06\20260515_153954_S06_G5_T010.csv,2026-05-15T15:40:59
20260515_153954,S06,G5,tv_channel_up,11,4.0,117,data\raw\S06\20260515_153954_S06_G5_T011.csv,2026-05-15T15:41:06
20260515_153954,S06,G5,tv_channel_up,12,4.0,115,data\raw\S06\20260515_153954_S06_G5_T012.csv,2026-05-15T15:41:13
20260515_153954,S06,G5,tv_channel_up,13,4.0,113,data\raw\S06\20260515_153954_S06_G5_T013.csv,2026-05-15T15:41:19
20260515_153954,S06,G5,tv_channel_up,14,4.0,114,data\raw\S06\20260515_153954_S06_G5_T014.csv,2026-05-15T15:41:26
20260515_153954,S06,G5,tv_channel_up,15,4.0,125,data\raw\S06\20260515_153954_S06_G5_T015.csv,2026-05-15T15:41:33
20260515_153954,S06,G5,tv_channel_up,16,4.0,115,data\raw\S06\20260515_153954_S06_G5_T016.csv,2026-05-15T15:41:39
20260515_153954,S06,G5,tv_channel_up,17,4.0,114,data\raw\S06\20260515_153954_S06_G5_T017.csv,2026-05-15T15:41:46
20260515_153954,S06,G5,tv_channel_up,18,4.0,112,data\raw\S06\20260515_153954_S06_G5_T018.csv,2026-05-15T15:41:53
20260515_153954,S06,G5,tv_channel_up,19,4.0,116,data\raw\S06\20260515_153954_S06_G5_T019.csv,2026-05-15T15:42:00
20260515_153954,S06,G5,tv_channel_up,20,4.0,116,data\raw\S06\20260515_153954_S06_G5_T020.csv,2026-05-15T15:42:06
20260515_153954,S06,G5,tv_channel_up,21,4.0,110,data\raw\S06\20260515_153954_S06_G5_T021.csv,2026-05-15T15:42:13
20260515_153954,S06,G5,tv_channel_up,22,4.0,111,data\raw\S06\20260515_153954_S06_G5_T022.csv,2026-05-15T15:42:19
20260515_153954,S06,G5,tv_channel_up,23,4.0,116,data\raw\S06\20260515_153954_S06_G5_T023.csv,2026-05-15T15:42:26
20260515_153954,S06,G5,tv_channel_up,24,4.0,113,data\raw\S06\20260515_153954_S06_G5_T024.csv,2026-05-15T15:42:33
20260515_153954,S06,G5,tv_channel_up,25,4.0,111,data\raw\S06\20260515_153954_S06_G5_T025.csv,2026-05-15T15:42:39
20260515_153954,S06,G5,tv_channel_up,26,4.0,112,data\raw\S06\20260515_153954_S06_G5_T026.csv,2026-05-15T15:42:46
20260515_153954,S06,G5,tv_channel_up,27,4.0,113,data\raw\S06\20260515_153954_S06_G5_T027.csv,2026-05-15T15:42:53
20260515_153954,S06,G5,tv_channel_up,28,4.0,113,data\raw\S06\20260515_153954_S06_G5_T028.csv,2026-05-15T15:42:59
20260515_153954,S06,G5,tv_channel_up,29,4.0,119,data\raw\S06\20260515_153954_S06_G5_T029.csv,2026-05-15T15:43:06
20260515_153954,S06,G5,tv_channel_up,30,4.0,118,data\raw\S06\20260515_153954_S06_G5_T030.csv,2026-05-15T15:43:13
20260515_153954,S06,G5,tv_channel_up,31,4.0,122,data\raw\S06\20260515_153954_S06_G5_T031.csv,2026-05-15T15:43:20
20260515_153954,S06,G5,tv_channel_up,32,4.0,114,data\raw\S06\20260515_153954_S06_G5_T032.csv,2026-05-15T15:43:26
20260515_153954,S06,G5,tv_channel_up,33,4.0,112,data\raw\S06\20260515_153954_S06_G5_T033.csv,2026-05-15T15:43:33
20260515_153954,S06,G5,tv_channel_up,34,4.0,112,data\raw\S06\20260515_153954_S06_G5_T034.csv,2026-05-15T15:43:40
20260515_153954,S06,G5,tv_channel_up,35,4.0,116,data\raw\S06\20260515_153954_S06_G5_T035.csv,2026-05-15T15:43:47
20260515_153954,S06,G5,tv_channel_up,36,4.0,120,data\raw\S06\20260515_153954_S06_G5_T036.csv,2026-05-15T15:43:53
20260515_153954,S06,G5,tv_channel_up,37,4.0,125,data\raw\S06\20260515_153954_S06_G5_T037.csv,2026-05-15T15:44:00
20260515_153954,S06,G5,tv_channel_up,38,4.0,110,data\raw\S06\20260515_153954_S06_G5_T038.csv,2026-05-15T15:44:07
20260515_153954,S06,G5,tv_channel_up,39,4.0,112,data\raw\S06\20260515_153954_S06_G5_T039.csv,2026-05-15T15:44:13
20260515_153954,S06,G5,tv_channel_up,40,4.0,112,data\raw\S06\20260515_153954_S06_G5_T040.csv,2026-05-15T15:44:20
20260515_154554,S06,G6,tv_channel_down,1,4.0,116,data\raw\S06\20260515_154554_S06_G6_T001.csv,2026-05-15T15:45:59
20260515_154554,S06,G6,tv_channel_down,2,4.0,111,data\raw\S06\20260515_154554_S06_G6_T002.csv,2026-05-15T15:46:06
20260515_154554,S06,G6,tv_channel_down,3,4.0,117,data\raw\S06\20260515_154554_S06_G6_T003.csv,2026-05-15T15:46:12
20260515_154554,S06,G6,tv_channel_down,4,4.0,115,data\raw\S06\20260515_154554_S06_G6_T004.csv,2026-05-15T15:46:19
20260515_154554,S06,G6,tv_channel_down,5,4.0,116,data\raw\S06\20260515_154554_S06_G6_T005.csv,2026-05-15T15:46:26
20260515_154554,S06,G6,tv_channel_down,6,4.0,120,data\raw\S06\20260515_154554_S06_G6_T006.csv,2026-05-15T15:46:32
20260515_154554,S06,G6,tv_channel_down,7,4.0,111,data\raw\S06\20260515_154554_S06_G6_T007.csv,2026-05-15T15:46:39
20260515_154554,S06,G6,tv_channel_down,8,4.0,114,data\raw\S06\20260515_154554_S06_G6_T008.csv,2026-05-15T15:46:46
20260515_154554,S06,G6,tv_channel_down,9,4.0,113,data\raw\S06\20260515_154554_S06_G6_T009.csv,2026-05-15T15:46:53
20260515_154554,S06,G6,tv_channel_down,10,4.0,122,data\raw\S06\20260515_154554_S06_G6_T010.csv,2026-05-15T15:46:59
20260515_154554,S06,G6,tv_channel_down,11,4.0,115,data\raw\S06\20260515_154554_S06_G6_T011.csv,2026-05-15T15:47:06
20260515_154554,S06,G6,tv_channel_down,12,4.0,115,data\raw\S06\20260515_154554_S06_G6_T012.csv,2026-05-15T15:47:13
20260515_154554,S06,G6,tv_channel_down,13,4.0,111,data\raw\S06\20260515_154554_S06_G6_T013.csv,2026-05-15T15:47:20
20260515_154554,S06,G6,tv_channel_down,14,4.0,113,data\raw\S06\20260515_154554_S06_G6_T014.csv,2026-05-15T15:47:26
20260515_154554,S06,G6,tv_channel_down,15,4.0,124,data\raw\S06\20260515_154554_S06_G6_T015.csv,2026-05-15T15:47:33
20260515_154554,S06,G6,tv_channel_down,16,4.0,113,data\raw\S06\20260515_154554_S06_G6_T016.csv,2026-05-15T15:47:40
20260515_154554,S06,G6,tv_channel_down,17,4.0,121,data\raw\S06\20260515_154554_S06_G6_T017.csv,2026-05-15T15:47:46
20260515_154554,S06,G6,tv_channel_down,18,4.0,119,data\raw\S06\20260515_154554_S06_G6_T018.csv,2026-05-15T15:47:53
20260515_154554,S06,G6,tv_channel_down,19,4.0,122,data\raw\S06\20260515_154554_S06_G6_T019.csv,2026-05-15T15:48:00
20260515_154554,S06,G6,tv_channel_down,20,4.0,111,data\raw\S06\20260515_154554_S06_G6_T020.csv,2026-05-15T15:48:06
20260515_154554,S06,G6,tv_channel_down,21,4.0,115,data\raw\S06\20260515_154554_S06_G6_T021.csv,2026-05-15T15:48:13
20260515_154554,S06,G6,tv_channel_down,22,4.0,110,data\raw\S06\20260515_154554_S06_G6_T022.csv,2026-05-15T15:48:20
20260515_154554,S06,G6,tv_channel_down,23,4.0,112,data\raw\S06\20260515_154554_S06_G6_T023.csv,2026-05-15T15:48:27
20260515_154554,S06,G6,tv_channel_down,24,4.0,113,data\raw\S06\20260515_154554_S06_G6_T024.csv,2026-05-15T15:48:33
20260515_154554,S06,G6,tv_channel_down,25,4.0,111,data\raw\S06\20260515_154554_S06_G6_T025.csv,2026-05-15T15:48:40
20260515_154554,S06,G6,tv_channel_down,26,4.0,116,data\raw\S06\20260515_154554_S06_G6_T026.csv,2026-05-15T15:48:47
20260515_154554,S06,G6,tv_channel_down,27,4.0,122,data\raw\S06\20260515_154554_S06_G6_T027.csv,2026-05-15T15:48:54
20260515_154554,S06,G6,tv_channel_down,28,4.0,120,data\raw\S06\20260515_154554_S06_G6_T028.csv,2026-05-15T15:49:00
20260515_154554,S06,G6,tv_channel_down,29,4.0,114,data\raw\S06\20260515_154554_S06_G6_T029.csv,2026-05-15T15:49:07
20260515_154554,S06,G6,tv_channel_down,30,4.0,114,data\raw\S06\20260515_154554_S06_G6_T030.csv,2026-05-15T15:49:14
20260515_154554,S06,G6,tv_channel_down,31,4.0,110,data\raw\S06\20260515_154554_S06_G6_T031.csv,2026-05-15T15:49:20
20260515_154554,S06,G6,tv_channel_down,32,4.0,112,data\raw\S06\20260515_154554_S06_G6_T032.csv,2026-05-15T15:49:27
20260515_154554,S06,G6,tv_channel_down,33,4.0,123,data\raw\S06\20260515_154554_S06_G6_T033.csv,2026-05-15T15:49:34
20260515_154554,S06,G6,tv_channel_down,34,4.0,115,data\raw\S06\20260515_154554_S06_G6_T034.csv,2026-05-15T15:49:40
20260515_154554,S06,G6,tv_channel_down,35,4.0,114,data\raw\S06\20260515_154554_S06_G6_T035.csv,2026-05-15T15:49:47
20260515_154554,S06,G6,tv_channel_down,36,4.0,121,data\raw\S06\20260515_154554_S06_G6_T036.csv,2026-05-15T15:49:54
20260515_154554,S06,G6,tv_channel_down,37,4.0,120,data\raw\S06\20260515_154554_S06_G6_T037.csv,2026-05-15T15:50:00
20260515_154554,S06,G6,tv_channel_down,38,4.0,117,data\raw\S06\20260515_154554_S06_G6_T038.csv,2026-05-15T15:50:07
20260515_154554,S06,G6,tv_channel_down,39,4.0,115,data\raw\S06\20260515_154554_S06_G6_T039.csv,2026-05-15T15:50:14
20260515_154554,S06,G6,tv_channel_down,40,4.0,118,data\raw\S06\20260515_154554_S06_G6_T040.csv,2026-05-15T15:50:20
20260515_155219,S06,G7,tv_voice_search,1,4.0,115,data\raw\S06\20260515_155219_S06_G7_T001.csv,2026-05-15T15:52:25
20260515_155219,S06,G7,tv_voice_search,2,4.0,111,data\raw\S06\20260515_155219_S06_G7_T002.csv,2026-05-15T15:52:31
20260515_155219,S06,G7,tv_voice_search,3,4.0,113,data\raw\S06\20260515_155219_S06_G7_T003.csv,2026-05-15T15:52:38
20260515_155219,S06,G7,tv_voice_search,4,4.0,111,data\raw\S06\20260515_155219_S06_G7_T004.csv,2026-05-15T15:52:45
20260515_155219,S06,G7,tv_voice_search,5,4.0,113,data\raw\S06\20260515_155219_S06_G7_T005.csv,2026-05-15T15:52:51
20260515_155219,S06,G7,tv_voice_search,6,4.0,124,data\raw\S06\20260515_155219_S06_G7_T006.csv,2026-05-15T15:52:58
20260515_155219,S06,G7,tv_voice_search,7,4.0,114,data\raw\S06\20260515_155219_S06_G7_T007.csv,2026-05-15T15:53:05
20260515_155219,S06,G7,tv_voice_search,8,4.0,109,data\raw\S06\20260515_155219_S06_G7_T008.csv,2026-05-15T15:53:12
20260515_155219,S06,G7,tv_voice_search,9,4.0,107,data\raw\S06\20260515_155219_S06_G7_T009.csv,2026-05-15T15:53:18
20260515_155219,S06,G7,tv_voice_search,10,4.0,115,data\raw\S06\20260515_155219_S06_G7_T010.csv,2026-05-15T15:53:25
20260515_155219,S06,G7,tv_voice_search,11,4.0,120,data\raw\S06\20260515_155219_S06_G7_T011.csv,2026-05-15T15:53:32
20260515_155219,S06,G7,tv_voice_search,12,4.0,121,data\raw\S06\20260515_155219_S06_G7_T012.csv,2026-05-15T15:53:38
20260515_155219,S06,G7,tv_voice_search,13,4.0,114,data\raw\S06\20260515_155219_S06_G7_T013.csv,2026-05-15T15:53:45
20260515_155219,S06,G7,tv_voice_search,14,4.0,113,data\raw\S06\20260515_155219_S06_G7_T014.csv,2026-05-15T15:53:51
20260515_155219,S06,G7,tv_voice_search,15,4.0,113,data\raw\S06\20260515_155219_S06_G7_T015.csv,2026-05-15T15:53:58
20260515_155219,S06,G7,tv_voice_search,16,4.0,118,data\raw\S06\20260515_155219_S06_G7_T016.csv,2026-05-15T15:54:05
20260515_155219,S06,G7,tv_voice_search,17,4.0,114,data\raw\S06\20260515_155219_S06_G7_T017.csv,2026-05-15T15:54:11
20260515_155219,S06,G7,tv_voice_search,18,4.0,115,data\raw\S06\20260515_155219_S06_G7_T018.csv,2026-05-15T15:54:18
20260515_155219,S06,G7,tv_voice_search,19,4.0,119,data\raw\S06\20260515_155219_S06_G7_T019.csv,2026-05-15T15:54:25
20260515_155219,S06,G7,tv_voice_search,20,4.0,124,data\raw\S06\20260515_155219_S06_G7_T020.csv,2026-05-15T15:54:31
20260515_155219,S06,G7,tv_voice_search,21,4.0,126,data\raw\S06\20260515_155219_S06_G7_T021.csv,2026-05-15T15:54:38
20260515_155219,S06,G7,tv_voice_search,22,4.0,113,data\raw\S06\20260515_155219_S06_G7_T022.csv,2026-05-15T15:54:45
20260515_155219,S06,G7,tv_voice_search,23,4.0,115,data\raw\S06\20260515_155219_S06_G7_T023.csv,2026-05-15T15:54:51
20260515_155219,S06,G7,tv_voice_search,24,4.0,116,data\raw\S06\20260515_155219_S06_G7_T024.csv,2026-05-15T15:54:58
20260515_155219,S06,G7,tv_voice_search,25,4.0,121,data\raw\S06\20260515_155219_S06_G7_T025.csv,2026-05-15T15:55:05
